Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,Industrial Production,2016-12-31T00:00:00,-11.9,Monthly,VENEZUELAINDPRO,2019-06-04T14:05:00
Venezuela,Industrial Production,2017-01-31T00:00:00,-20.4,Monthly,VENEZUELAINDPRO,2019-06-04T14:05:00
Venezuela,Industrial Production,2017-02-28T00:00:00,-28.9,Monthly,VENEZUELAINDPRO,2019-06-04T14:05:00
Venezuela,Industrial Production,2017-03-31T00:00:00,-7.6,Monthly,VENEZUELAINDPRO,2019-06-04T14:05:00
Venezuela,Industrial Production,2017-04-30T00:00:00,-33.2,Monthly,VENEZUELAINDPRO,2019-06-04T14:05:00
Venezuela,Industrial Production,2017-05-31T00:00:00,-8.1,Monthly,VENEZUELAINDPRO,2019-06-04T14:05:00
Venezuela,Industrial Production,2017-06-30T00:00:00,-12,Monthly,VENEZUELAINDPRO,2019-06-04T14:05:00
Venezuela,Industrial Production,2017-07-31T00:00:00,-25.5,Monthly,VENEZUELAINDPRO,2019-06-04T14:05:00
Venezuela,Industrial Production,2017-08-31T00:00:00,-16.3,Monthly,VENEZUELAINDPRO,2019-06-04T14:05:00
Venezuela,Industrial Production,2017-09-30T00:00:00,-13.7,Monthly,VENEZUELAINDPRO,2019-06-04T14:05:00
Venezuela,Industrial Production,2017-10-31T00:00:00,-15.8,Monthly,VENEZUELAINDPRO,2019-06-04T14:05:00
Venezuela,Industrial Production,2017-11-30T00:00:00,-23.3,Monthly,VENEZUELAINDPRO,2019-06-04T14:05:00
Venezuela,Industrial Production,2017-12-31T00:00:00,-24.9,Monthly,VENEZUELAINDPRO,2019-06-04T14:05:00
Venezuela,Industrial Production,2018-01-31T00:00:00,-28.7,Monthly,VENEZUELAINDPRO,2019-06-04T14:05:00
Venezuela,Industrial Production,2018-02-28T00:00:00,-16.5,Monthly,VENEZUELAINDPRO,2019-06-04T14:05:00
Venezuela,Industrial Production,2018-03-31T00:00:00,-31.7,Monthly,VENEZUELAINDPRO,2019-06-04T14:05:00
Venezuela,Industrial Production,2018-04-30T00:00:00,-18.4,Monthly,VENEZUELAINDPRO,2019-06-04T14:05:00
Venezuela,Industrial Production,2018-05-31T00:00:00,-27.6,Monthly,VENEZUELAINDPRO,2019-06-04T14:05:00
Venezuela,Industrial Production,2018-06-30T00:00:00,-21.6,Monthly,VENEZUELAINDPRO,2019-06-04T14:05:00
Venezuela,Industrial Production,2018-07-31T00:00:00,-41.6,Monthly,VENEZUELAINDPRO,2019-06-04T14:05:00
Venezuela,Industrial Production,2018-08-31T00:00:00,-58.4,Monthly,VENEZUELAINDPRO,2019-06-04T14:05:00
Venezuela,Industrial Production,2018-09-30T00:00:00,-56.3,Monthly,VENEZUELAINDPRO,2019-06-04T14:05:00
Venezuela,Industrial Production,2018-10-31T00:00:00,-44.7,Monthly,VENEZUELAINDPRO,2019-06-04T14:05:00
Venezuela,Industrial Production,2018-11-30T00:00:00,-45.7,Monthly,VENEZUELAINDPRO,2019-06-04T14:05:00
Venezuela,Industrial Production,2018-12-31T00:00:00,-47,Monthly,VENEZUELAINDPRO,2019-06-04T14:05:00
Venezuela,Industrial Production,2019-01-31T00:00:00,-20.6,Monthly,VENEZUELAINDPRO,2019-06-04T14:05:00
