Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,CPI Transportation,2014-09-30T00:00:00,0.7495,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2014-10-31T00:00:00,0.7861,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2014-11-30T00:00:00,0.8254,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2014-12-31T00:00:00,0.8681,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2015-01-31T00:00:00,0.9067,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2015-02-28T00:00:00,0.9315,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2015-03-31T00:00:00,0.9824,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2015-04-30T00:00:00,1.0367,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2015-05-31T00:00:00,1.0912,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2015-06-30T00:00:00,1.1465,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2015-07-31T00:00:00,1.2134,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2015-08-31T00:00:00,1.3317,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2015-09-30T00:00:00,1.4565,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2015-10-31T00:00:00,1.5881,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2015-11-30T00:00:00,1.8094,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2015-12-31T00:00:00,1.9951,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2016-01-31T00:00:00,2.1365,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2016-02-29T00:00:00,2.2968,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2016-03-31T00:00:00,2.8303,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2016-04-30T00:00:00,3.1197,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2016-05-31T00:00:00,3.6813,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2016-06-30T00:00:00,3.9251,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2016-07-31T00:00:00,4.1612,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2016-08-31T00:00:00,4.3972,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2016-09-30T00:00:00,4.7454,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2016-10-31T00:00:00,5.0133,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2016-11-30T00:00:00,5.4197,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2016-12-31T00:00:00,6.9389,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2017-01-31T00:00:00,7.6174,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2017-02-28T00:00:00,8.3941,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2017-03-31T00:00:00,9.3229,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2017-04-30T00:00:00,9.9762,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
Venezuela,CPI Transportation,2017-05-31T00:00:00,11.1502,Monthly,VENEZUELACPITRA,2021-03-19T11:13:00
