Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,Central Bank Balance Sheet,2013-05-31T00:00:00,0.0054,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2013-06-30T00:00:00,0.0055,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2013-07-31T00:00:00,0.0056,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2013-08-31T00:00:00,0.0059,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2013-09-30T00:00:00,0.0061,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2013-10-31T00:00:00,0.0068,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2013-11-30T00:00:00,0.0076,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2013-12-31T00:00:00,0.0077,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2014-01-31T00:00:00,0.0078,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2014-02-28T00:00:00,0.0078,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2014-03-31T00:00:00,0.0084,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2014-04-30T00:00:00,0.0087,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2014-05-31T00:00:00,0.0093,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2014-06-30T00:00:00,0.0112,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2014-07-31T00:00:00,0.0114,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2014-08-31T00:00:00,0.0111,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2014-09-30T00:00:00,0.0119,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2014-10-31T00:00:00,0.0116,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2014-11-30T00:00:00,0.0126,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2014-12-31T00:00:00,0.0126,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2015-01-31T00:00:00,0.0128,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2015-02-28T00:00:00,0.0139,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2015-03-31T00:00:00,0.0152,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2015-04-30T00:00:00,0.0152,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2015-05-31T00:00:00,0.0154,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2015-06-30T00:00:00,0.0154,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2015-07-31T00:00:00,0.0165,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2015-08-31T00:00:00,0.017,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2015-09-30T00:00:00,0.0175,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
Venezuela,Central Bank Balance Sheet,2015-10-31T00:00:00,0.0194,Monthly,VENEZUELACENBANBALSH,2019-11-20T15:28:00
