Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,Crude Oil Rigs,2012-11-30T00:00:00,62,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2012-12-31T00:00:00,56,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2013-01-31T00:00:00,62,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2013-02-28T00:00:00,71,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2013-03-31T00:00:00,71,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2013-04-30T00:00:00,65,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2013-05-31T00:00:00,70,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2013-06-30T00:00:00,79,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2013-07-31T00:00:00,77,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2013-08-31T00:00:00,67,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2013-09-30T00:00:00,73,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2013-10-31T00:00:00,76,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2013-11-30T00:00:00,70,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2013-12-31T00:00:00,70,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2014-01-31T00:00:00,66,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2014-02-28T00:00:00,74,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2014-03-31T00:00:00,71,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2014-04-30T00:00:00,64,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2014-05-31T00:00:00,70,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2014-06-30T00:00:00,66,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2014-07-31T00:00:00,72,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2014-08-31T00:00:00,79,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2014-09-30T00:00:00,75,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2014-10-31T00:00:00,67,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2014-11-30T00:00:00,60,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2014-12-31T00:00:00,59,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2015-01-31T00:00:00,63,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2015-02-28T00:00:00,69,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2015-03-31T00:00:00,61,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2015-04-30T00:00:00,54,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2015-05-31T00:00:00,67,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2015-06-30T00:00:00,65,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2015-07-31T00:00:00,70,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2015-08-31T00:00:00,72,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2015-09-30T00:00:00,74,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2015-10-31T00:00:00,70,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2015-11-30T00:00:00,70,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2015-12-31T00:00:00,67,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2016-01-31T00:00:00,67,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2016-02-29T00:00:00,69,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2016-03-31T00:00:00,71,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2016-04-30T00:00:00,69,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2016-05-31T00:00:00,59,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2016-06-30T00:00:00,52,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2016-07-31T00:00:00,49,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2016-08-31T00:00:00,52,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2016-09-30T00:00:00,50,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2016-10-31T00:00:00,48,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2016-11-30T00:00:00,51,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2016-12-31T00:00:00,52,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2017-01-31T00:00:00,50,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2017-02-28T00:00:00,54,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2017-03-31T00:00:00,54,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2017-04-30T00:00:00,56,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2017-05-31T00:00:00,54,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2017-06-30T00:00:00,49,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2017-07-31T00:00:00,49,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2017-08-31T00:00:00,48,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2017-09-30T00:00:00,44,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2017-10-31T00:00:00,39,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2017-11-30T00:00:00,40,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2017-12-31T00:00:00,50,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2018-01-31T00:00:00,48,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2018-02-28T00:00:00,47,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2018-03-31T00:00:00,44,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2018-04-30T00:00:00,35,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2018-05-31T00:00:00,28,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2018-06-30T00:00:00,26,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2018-07-31T00:00:00,27,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2018-08-31T00:00:00,26,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2018-09-30T00:00:00,24,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2018-10-31T00:00:00,26,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2018-11-30T00:00:00,25,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2018-12-31T00:00:00,27,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2019-01-31T00:00:00,27,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2019-02-28T00:00:00,26,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2019-03-31T00:00:00,20,Monthly,VENEZUELACRUOILRIG,2019-05-07T17:04:00
Venezuela,Crude Oil Rigs,2019-04-30T00:00:00,20,Monthly,VENEZUELACRUOILRIG,2019-07-06T10:29:00
Venezuela,Crude Oil Rigs,2019-05-31T00:00:00,20,Monthly,VENEZUELACRUOILRIG,2019-07-06T10:29:00
Venezuela,Crude Oil Rigs,2019-06-30T00:00:00,22,Monthly,VENEZUELACRUOILRIG,2019-07-06T10:29:00
Venezuela,Crude Oil Rigs,2019-07-31T00:00:00,23,Monthly,VENEZUELACRUOILRIG,2019-08-10T10:26:00
Venezuela,Crude Oil Rigs,2019-08-31T00:00:00,23,Monthly,VENEZUELACRUOILRIG,2019-09-14T10:23:00
Venezuela,Crude Oil Rigs,2019-09-30T00:00:00,23,Monthly,VENEZUELACRUOILRIG,2019-10-12T10:18:00
Venezuela,Crude Oil Rigs,2019-10-31T00:00:00,23,Monthly,VENEZUELACRUOILRIG,2019-11-09T10:18:00
Venezuela,Crude Oil Rigs,2019-11-30T00:00:00,23,Monthly,VENEZUELACRUOILRIG,2019-12-07T10:20:00
Venezuela,Crude Oil Rigs,2019-12-31T00:00:00,23,Monthly,VENEZUELACRUOILRIG,2020-01-11T10:24:00
Venezuela,Crude Oil Rigs,2020-01-31T00:00:00,23,Monthly,VENEZUELACRUOILRIG,2020-02-08T10:20:00
Venezuela,Crude Oil Rigs,2020-02-29T00:00:00,23,Monthly,VENEZUELACRUOILRIG,2020-03-14T10:27:00
Venezuela,Crude Oil Rigs,2020-03-31T00:00:00,23,Monthly,VENEZUELACRUOILRIG,2020-04-04T10:26:00
Venezuela,Crude Oil Rigs,2020-04-30T00:00:00,12,Monthly,VENEZUELACRUOILRIG,2020-05-02T10:26:00
Venezuela,Crude Oil Rigs,2020-05-31T00:00:00,1,Monthly,VENEZUELACRUOILRIG,2020-06-06T10:23:00
Venezuela,Crude Oil Rigs,2020-06-30T00:00:00,0,Monthly,VENEZUELACRUOILRIG,2020-07-11T10:24:00
Venezuela,Crude Oil Rigs,2020-07-31T00:00:00,0,Monthly,VENEZUELACRUOILRIG,2020-08-08T10:28:00
Venezuela,Crude Oil Rigs,2020-08-31T00:00:00,0,Monthly,VENEZUELACRUOILRIG,2020-09-12T10:26:00
Venezuela,Crude Oil Rigs,2020-09-30T00:00:00,0,Monthly,VENEZUELACRUOILRIG,2020-10-03T10:33:00
Venezuela,Crude Oil Rigs,2020-10-31T00:00:00,0,Monthly,VENEZUELACRUOILRIG,2020-11-07T10:20:00
Venezuela,Crude Oil Rigs,2020-11-30T00:00:00,0,Monthly,VENEZUELACRUOILRIG,2020-12-05T10:26:00
Venezuela,Crude Oil Rigs,2020-12-31T00:00:00,0,Monthly,VENEZUELACRUOILRIG,2021-01-09T10:21:00
Venezuela,Crude Oil Rigs,2021-01-31T00:00:00,0,Monthly,VENEZUELACRUOILRIG,2021-02-06T10:20:00
Venezuela,Crude Oil Rigs,2021-02-28T00:00:00,0,Monthly,VENEZUELACRUOILRIG,2021-03-06T10:21:00
Venezuela,Crude Oil Rigs,2021-03-31T00:00:00,0,Monthly,VENEZUELACRUOILRIG,2021-04-10T10:22:00
Venezuela,Crude Oil Rigs,2021-04-30T00:00:00,0,Monthly,VENEZUELACRUOILRIG,2021-05-15T10:24:00
Venezuela,Crude Oil Rigs,2021-05-31T00:00:00,0,Monthly,VENEZUELACRUOILRIG,2021-06-10T17:07:00
Venezuela,Crude Oil Rigs,2021-06-30T00:00:00,0,Monthly,VENEZUELACRUOILRIG,2021-07-19T10:12:00
Venezuela,Crude Oil Rigs,2021-07-31T00:00:00,0,Monthly,VENEZUELACRUOILRIG,2021-08-21T10:16:00
Venezuela,Crude Oil Rigs,2021-08-31T00:00:00,0,Monthly,VENEZUELACRUOILRIG,2021-09-11T10:16:00
Venezuela,Crude Oil Rigs,2021-09-30T00:00:00,0,Monthly,VENEZUELACRUOILRIG,2021-11-13T10:15:00
Venezuela,Crude Oil Rigs,2021-10-31T00:00:00,0,Monthly,VENEZUELACRUOILRIG,2021-11-13T10:15:00
