Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,Deposit Interest Rate,1997-08-21T00:00:00,15.69,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-08-22T00:00:00,14.66,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-08-25T00:00:00,14.31,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-08-26T00:00:00,15.84,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-08-27T00:00:00,14.44,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-08-28T00:00:00,15.51,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-08-29T00:00:00,15.4,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-09-01T00:00:00,14.31,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-09-02T00:00:00,15.59,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-09-03T00:00:00,14.43,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-09-04T00:00:00,15.61,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-09-05T00:00:00,14.5,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-09-08T00:00:00,14.66,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-09-09T00:00:00,15.88,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-09-10T00:00:00,15.91,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-09-11T00:00:00,15.71,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-09-12T00:00:00,15.82,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-09-15T00:00:00,15.59,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-09-16T00:00:00,15.38,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-09-17T00:00:00,14.47,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-09-18T00:00:00,15.43,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-09-19T00:00:00,15.03,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-09-22T00:00:00,13.65,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-09-23T00:00:00,14.4,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-09-24T00:00:00,13.87,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-09-25T00:00:00,14.22,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-09-26T00:00:00,14.09,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-09-29T00:00:00,12.65,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-09-30T00:00:00,14.92,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-10-01T00:00:00,14.87,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-10-02T00:00:00,14.31,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-10-03T00:00:00,15.09,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-10-06T00:00:00,14.16,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-10-07T00:00:00,14.5,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-10-08T00:00:00,14.18,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-10-09T00:00:00,15.55,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-10-10T00:00:00,14.98,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-10-13T00:00:00,13.96,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-10-14T00:00:00,15.12,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-10-15T00:00:00,14.35,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-10-16T00:00:00,14.78,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-10-17T00:00:00,15.75,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-10-20T00:00:00,12.72,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-10-21T00:00:00,12.85,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-10-22T00:00:00,15.58,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-10-23T00:00:00,14.11,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-10-24T00:00:00,14.04,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-10-27T00:00:00,12.42,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-10-28T00:00:00,14.52,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-10-29T00:00:00,13.94,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-10-30T00:00:00,14.45,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-10-31T00:00:00,14.61,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-11-03T00:00:00,13.95,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-11-04T00:00:00,14.54,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-11-05T00:00:00,13.46,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-11-06T00:00:00,14.13,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-11-07T00:00:00,14.84,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-11-10T00:00:00,12.65,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-11-11T00:00:00,13.72,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-11-12T00:00:00,13.92,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-11-13T00:00:00,14.89,Daily,VENFRINRDPST,2019-04-26T11:23:00
Venezuela,Deposit Interest Rate,1997-11-14T00:00:00,15.6,Daily,VENFRINRDPST,2019-04-26T11:23:00
