Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,Stock Market,1994-11-14T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-11-15T00:00:00,0.0012,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-11-16T00:00:00,0.0012,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-11-17T00:00:00,0.0012,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-11-18T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-11-21T00:00:00,0.0011,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-11-22T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-11-23T00:00:00,0.0012,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-11-24T00:00:00,0.0012,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-11-25T00:00:00,0.0012,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-11-28T00:00:00,0.0012,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-11-29T00:00:00,0.0012,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-11-30T00:00:00,0.0012,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-12-01T00:00:00,0.0012,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-12-02T00:00:00,0.0012,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-12-05T00:00:00,0.0012,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-12-06T00:00:00,0.0012,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-12-07T00:00:00,0.0012,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-12-08T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-12-09T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-12-13T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-12-14T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-12-15T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-12-16T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-12-19T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-12-20T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-12-21T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-12-22T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-12-23T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-12-26T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-12-27T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-12-28T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-12-29T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1994-12-30T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
Venezuela,Stock Market,1995-01-02T00:00:00,0.0013,Daily,IBVC,2021-11-23T10:55:44.953
