Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,Consumer Price Index CPI,2018-09-30T00:00:00,13.4799,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2018-10-31T00:00:00,25.3555,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2018-11-30T00:00:00,56.5895,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2018-12-31T00:00:00,110.5975,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2019-01-31T00:00:00,328.0677,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2019-02-28T00:00:00,703.259,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2019-03-31T00:00:00,948.1972,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2019-04-30T00:00:00,1268.5171,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2019-05-31T00:00:00,1769.3658,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2019-06-30T00:00:00,2160.431,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2019-07-31T00:00:00,2579.1658,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2019-08-31T00:00:00,3472.1761,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2019-09-30T00:00:00,5286.0063,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2019-10-31T00:00:00,6478.4236,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2019-11-30T00:00:00,8144.0263,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
Venezuela,Consumer Price Index CPI,2019-12-31T00:00:00,10711.9192,Monthly,VENEZUELACONPRIINDCP,2021-03-11T15:10:00
