Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,Money Supply M0,2011-02-28T00:00:00,1.161,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2011-03-31T00:00:00,1.192,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2011-04-30T00:00:00,1.17,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2011-05-31T00:00:00,1.242,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2011-06-30T00:00:00,1.241,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2011-07-31T00:00:00,1.276,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2011-08-31T00:00:00,1.197,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2011-09-30T00:00:00,1.274,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2011-10-31T00:00:00,1.247,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2011-11-30T00:00:00,1.654,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2011-12-31T00:00:00,1.728,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2012-01-31T00:00:00,1.763,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2012-02-29T00:00:00,1.733,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2012-03-31T00:00:00,1.617,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2012-04-30T00:00:00,1.549,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2012-05-31T00:00:00,1.501,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2012-06-30T00:00:00,1.524,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2012-07-31T00:00:00,1.697,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2012-08-31T00:00:00,1.759,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2012-09-30T00:00:00,1.826,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2012-10-31T00:00:00,1.902,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2012-11-30T00:00:00,2.467,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2012-12-31T00:00:00,2.684,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2013-01-31T00:00:00,2.748,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2013-02-28T00:00:00,2.639,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2013-03-31T00:00:00,2.569,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2013-04-30T00:00:00,2.559,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2013-05-31T00:00:00,2.469,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2013-06-30T00:00:00,2.567,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2013-07-31T00:00:00,2.78,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2013-08-31T00:00:00,2.87,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2013-09-30T00:00:00,2.939,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2013-10-31T00:00:00,2.916,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2013-11-30T00:00:00,3.979,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2013-12-31T00:00:00,4.449,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2014-01-31T00:00:00,4.86,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2014-02-28T00:00:00,4.822,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2014-03-31T00:00:00,4.88,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2014-04-30T00:00:00,4.747,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2014-05-31T00:00:00,4.983,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2014-06-30T00:00:00,5.26,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2014-07-31T00:00:00,5.522,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2014-08-31T00:00:00,5.536,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2014-09-30T00:00:00,5.416,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2014-10-31T00:00:00,5.523,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2014-11-30T00:00:00,7.054,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2014-12-31T00:00:00,7.58,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2015-01-31T00:00:00,8.06,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2015-02-28T00:00:00,8.643,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2015-03-31T00:00:00,8.685,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2015-04-30T00:00:00,8.874,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2015-05-31T00:00:00,9.39,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2015-06-30T00:00:00,10.498,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2015-07-31T00:00:00,10.643,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2015-08-31T00:00:00,10.424,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2015-09-30T00:00:00,10.79,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2015-10-31T00:00:00,12.013,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2015-11-30T00:00:00,15.165,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2015-12-31T00:00:00,16.009,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2016-01-31T00:00:00,16.448,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2016-02-29T00:00:00,17.077,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2016-03-31T00:00:00,17.493,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2016-04-30T00:00:00,17.327,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2016-05-31T00:00:00,19.334,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2016-06-30T00:00:00,20.774,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2016-07-31T00:00:00,22.536,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2016-08-31T00:00:00,24.306,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2016-09-30T00:00:00,27.843,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2016-10-31T00:00:00,32.73,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2016-11-30T00:00:00,46.301,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2016-12-31T00:00:00,53.795,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2017-01-31T00:00:00,62.672,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2017-02-28T00:00:00,68.655,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2017-03-31T00:00:00,72.774,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2017-04-30T00:00:00,83.2,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2017-05-31T00:00:00,103.418,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2017-06-30T00:00:00,124.542,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2017-07-31T00:00:00,162.629,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2017-08-31T00:00:00,183.772,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2017-09-30T00:00:00,240.675,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2017-10-31T00:00:00,333.023,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2017-11-30T00:00:00,645.674,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2017-12-31T00:00:00,988.251,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2018-01-31T00:00:00,1382.058,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2018-02-28T00:00:00,1942.872,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2018-03-31T00:00:00,2901.684,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2018-04-30T00:00:00,4630.535,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2018-05-31T00:00:00,7301.907,Monthly,VENEZUELAMONSUPM0,2018-12-04T14:23:00
Venezuela,Money Supply M0,2018-06-30T00:00:00,9949.362,Monthly,VENEZUELAMONSUPM0,2018-09-15T10:06:00
Venezuela,Money Supply M0,2018-07-31T00:00:00,20050.424,Monthly,VENEZUELAMONSUPM0,2018-09-15T10:06:00
Venezuela,Money Supply M0,2018-08-31T00:00:00,35949.406,Monthly,VENEZUELAMONSUPM0,2018-10-03T12:39:00
Venezuela,Money Supply M0,2018-09-30T00:00:00,75728.806,Monthly,VENEZUELAMONSUPM0,2018-11-17T10:06:00
Venezuela,Money Supply M0,2018-10-31T00:00:00,124817.446,Monthly,VENEZUELAMONSUPM0,2018-12-15T10:09:00
Venezuela,Money Supply M0,2018-11-30T00:00:00,207849.898,Monthly,VENEZUELAMONSUPM0,2019-01-12T10:08:00
Venezuela,Money Supply M0,2018-12-31T00:00:00,435323.848,Monthly,VENEZUELAMONSUPM0,2019-02-16T10:12:00
Venezuela,Money Supply M0,2019-01-31T00:00:00,1006811.426,Monthly,VENEZUELAMONSUPM0,2019-03-30T10:10:00
Venezuela,Money Supply M0,2019-02-28T00:00:00,2025039.283,Monthly,VENEZUELAMONSUPM0,2019-05-25T10:10:00
Venezuela,Money Supply M0,2019-03-31T00:00:00,3170427.819,Monthly,VENEZUELAMONSUPM0,2019-06-01T10:08:00
Venezuela,Money Supply M0,2019-04-30T00:00:00,4140112.562,Monthly,VENEZUELAMONSUPM0,2019-07-06T10:06:00
Venezuela,Money Supply M0,2019-05-31T00:00:00,5364358.218,Monthly,VENEZUELAMONSUPM0,2019-07-06T10:06:00
Venezuela,Money Supply M0,2019-06-30T00:00:00,6611138.649,Monthly,VENEZUELAMONSUPM0,2019-09-07T10:06:00
Venezuela,Money Supply M0,2019-07-31T00:00:00,8601918.232,Monthly,VENEZUELAMONSUPM0,2019-10-05T10:04:00
Venezuela,Money Supply M0,2019-08-31T00:00:00,10660124.525,Monthly,VENEZUELAMONSUPM0,2019-10-05T10:04:00
Venezuela,Money Supply M0,2019-09-30T00:00:00,12397932.941,Monthly,VENEZUELAMONSUPM0,2019-11-09T10:04:00
Venezuela,Money Supply M0,2019-10-31T00:00:00,17452049.054,Monthly,VENEZUELAMONSUPM0,2019-12-07T10:04:00
Venezuela,Money Supply M0,2019-11-30T00:00:00,25302125.299,Monthly,VENEZUELAMONSUPM0,2020-01-04T10:04:00
Venezuela,Money Supply M0,2019-12-31T00:00:00,31658408.192,Monthly,VENEZUELAMONSUPM0,2020-02-22T10:04:00
Venezuela,Money Supply M0,2020-01-31T00:00:00,38282990.543,Monthly,VENEZUELAMONSUPM0,2020-03-14T10:07:00
Venezuela,Money Supply M0,2020-02-29T00:00:00,45265733.588,Monthly,VENEZUELAMONSUPM0,2020-04-11T10:05:00
Venezuela,Money Supply M0,2020-03-31T00:00:00,54398921.692,Monthly,VENEZUELAMONSUPM0,2020-05-02T10:07:00
Venezuela,Money Supply M0,2020-04-30T00:00:00,66774950.454,Monthly,VENEZUELAMONSUPM0,2020-05-30T10:05:00
Venezuela,Money Supply M0,2020-05-31T00:00:00,86686817.296,Monthly,VENEZUELAMONSUPM0,2020-07-04T10:05:00
Venezuela,Money Supply M0,2020-06-30T00:00:00,104808711.163,Monthly,VENEZUELAMONSUPM0,2020-08-15T10:07:00
Venezuela,Money Supply M0,2020-07-31T00:00:00,125319143.794,Monthly,VENEZUELAMONSUPM0,2020-08-29T10:09:00
Venezuela,Money Supply M0,2020-08-31T00:00:00,140662816.605,Monthly,VENEZUELAMONSUPM0,2020-10-03T10:07:00
Venezuela,Money Supply M0,2020-09-30T00:00:00,163535994.005,Monthly,VENEZUELAMONSUPM0,2020-10-31T10:04:00
Venezuela,Money Supply M0,2020-10-31T00:00:00,186741936.749,Monthly,VENEZUELAMONSUPM0,2020-12-12T10:04:00
Venezuela,Money Supply M0,2020-11-30T00:00:00,307554034.748,Monthly,VENEZUELAMONSUPM0,2021-01-02T10:04:00
Venezuela,Money Supply M0,2020-12-31T00:00:00,421704062.527,Monthly,VENEZUELAMONSUPM0,2021-02-20T10:04:00
Venezuela,Money Supply M0,2021-01-31T00:00:00,455311230.94,Monthly,VENEZUELAMONSUPM0,2021-03-19T11:22:00
Venezuela,Money Supply M0,2021-02-28T00:00:00,525551780.555,Monthly,VENEZUELAMONSUPM0,2021-04-10T10:05:00
Venezuela,Money Supply M0,2021-03-31T00:00:00,620082192,Monthly,VENEZUELAMONSUPM0,2021-05-01T10:05:00
Venezuela,Money Supply M0,2021-04-30T00:00:00,767331220.245,Monthly,VENEZUELAMONSUPM0,2021-06-12T10:06:00
Venezuela,Money Supply M0,2021-05-31T00:00:00,982416906.029,Monthly,VENEZUELAMONSUPM0,2021-07-03T10:07:00
Venezuela,Money Supply M0,2021-06-30T00:00:00,1141893068.449,Monthly,VENEZUELAMONSUPM0,2021-09-11T10:03:00
Venezuela,Money Supply M0,2021-07-31T00:00:00,1248273160.011,Monthly,VENEZUELAMONSUPM0,2021-09-11T10:03:00
Venezuela,Money Supply M0,2021-08-31T00:00:00,1171.798,Monthly,VENEZUELAMONSUPM0,2021-10-02T10:03:00
Venezuela,Money Supply M0,2021-09-30T00:00:00,1.325,Monthly,VENEZUELAMONSUPM0,2021-10-30T10:04:00
