Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,Coronavirus Recovered,2020-06-29T00:00:00,1649,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-06-30T00:00:00,1649,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-07-01T00:00:00,1649,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-07-02T00:00:00,2100,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-07-03T00:00:00,2100,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-07-06T00:00:00,2100,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-07-07T00:00:00,2100,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-07-08T00:00:00,2544,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-07-09T00:00:00,2544,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-07-10T00:00:00,2671,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-07-13T00:00:00,2671,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-07-14T00:00:00,3050,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-07-15T00:00:00,3050,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-07-16T00:00:00,3255,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-07-17T00:00:00,3852,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-07-20T00:00:00,6728,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-07-21T00:00:00,6983,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-07-22T00:00:00,7471,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-07-23T00:00:00,7752,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-07-24T00:00:00,8127,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-07-27T00:00:00,9959,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-07-28T00:00:00,10195,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-07-29T00:00:00,10421,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-07-30T00:00:00,10666,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-07-31T00:00:00,10837,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-08-03T00:00:00,11622,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-08-04T00:00:00,11875,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-08-05T00:00:00,12146,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-08-06T00:00:00,12470,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-08-07T00:00:00,12960,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-08-10T00:00:00,16930,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-08-11T00:00:00,19706,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-08-12T00:00:00,21042,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-08-13T00:00:00,21385,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-08-14T00:00:00,21580,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-08-17T00:00:00,23575,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-08-18T00:00:00,24561,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-08-19T00:00:00,25416,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-08-20T00:00:00,26330,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-08-21T00:00:00,27306,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-08-24T00:00:00,31080,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-08-25T00:00:00,32015,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-08-26T00:00:00,32931,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-08-27T00:00:00,34147,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-08-28T00:00:00,34970,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-08-31T00:00:00,38112,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-09-01T00:00:00,39027,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-09-02T00:00:00,39912,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-09-03T00:00:00,40574,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-09-04T00:00:00,41249,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-09-07T00:00:00,43753,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-09-08T00:00:00,44435,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-09-09T00:00:00,45318,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-09-10T00:00:00,46125,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-09-11T00:00:00,46960,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-09-14T00:00:00,49371,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-09-15T00:00:00,50361,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-09-16T00:00:00,51274,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-09-17T00:00:00,52564,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-09-18T00:00:00,54218,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-09-21T00:00:00,56726,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-09-22T00:00:00,57774,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-09-23T00:00:00,58759,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-09-24T00:00:00,59745,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-09-25T00:00:00,60709,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-09-28T00:00:00,63346,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-09-29T00:00:00,64200,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-09-30T00:00:00,65225,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-10-01T00:00:00,66245,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-10-02T00:00:00,67216,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-10-05T00:00:00,69832,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-10-06T00:00:00,70719,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-10-07T00:00:00,71531,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-10-08T00:00:00,72196,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-10-09T00:00:00,73020,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-10-12T00:00:00,75400,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-10-13T00:00:00,76262,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-10-14T00:00:00,76886,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-10-15T00:00:00,77689,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-10-16T00:00:00,78294,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-10-19T00:00:00,80316,Daily,VECOVIDRT,2020-10-29T17:29:00
Venezuela,Coronavirus Recovered,2020-10-20T00:00:00,80963,Daily,VECOVIDRT,2020-10-29T17:29:00
