Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,Currency,2020-10-01T00:00:00,435961.125,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-10-02T00:00:00,437421.3,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-10-05T00:00:00,436675.781,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-10-06T00:00:00,439621.031,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-10-07T00:00:00,440584.2,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-10-08T00:00:00,448979.219,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-10-09T00:00:00,451175.344,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-10-12T00:00:00,451175.344,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-10-13T00:00:00,451175.344,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-10-14T00:00:00,449592.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-10-15T00:00:00,449727,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-10-16T00:00:00,451712.031,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-10-19T00:00:00,454168.281,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-10-20T00:00:00,455778.031,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-10-21T00:00:00,456099,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-10-22T00:00:00,458804.5,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-10-23T00:00:00,458804.5,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-10-26T00:00:00,463130.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-10-27T00:00:00,470010.844,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-10-28T00:00:00,486996.469,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-10-29T00:00:00,505275.438,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-10-30T00:00:00,517784.719,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-11-02T00:00:00,514629.469,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-11-03T00:00:00,515938.5,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-11-04T00:00:00,516991.219,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-11-05T00:00:00,526161.6,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-11-06T00:00:00,534007.6,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-11-09T00:00:00,534379.938,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-11-10T00:00:00,547071.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-11-11T00:00:00,570193.1,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-11-12T00:00:00,605957.1,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-11-13T00:00:00,644707.063,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-11-16T00:00:00,665046.438,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-11-17T00:00:00,669298,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-11-18T00:00:00,679453.063,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-11-19T00:00:00,708924.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-11-20T00:00:00,780070.1,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-11-23T00:00:00,780070.1,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-11-24T00:00:00,915445.2,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-11-25T00:00:00,923192.1,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-11-26T00:00:00,971748.8,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-11-27T00:00:00,1033297.31,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-11-30T00:00:00,1048184.94,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-12-01T00:00:00,1037323.81,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-12-02T00:00:00,1007878.13,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-12-03T00:00:00,1026479.31,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-12-04T00:00:00,1083425.38,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-12-07T00:00:00,1081584.5,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-12-08T00:00:00,1078600.25,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-12-09T00:00:00,1077223.38,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-12-10T00:00:00,1081640,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-12-11T00:00:00,1100685.13,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-12-14T00:00:00,1100685.13,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-12-15T00:00:00,1084806.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-12-16T00:00:00,1072753.5,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-12-17T00:00:00,1047905,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-12-18T00:00:00,1059724.5,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-12-21T00:00:00,1066686.88,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-12-22T00:00:00,1060806.25,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-12-23T00:00:00,1035256.63,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-12-24T00:00:00,1035256.63,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-12-25T00:00:00,1035256.63,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-12-28T00:00:00,1034039.44,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-12-29T00:00:00,1086335.38,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-12-30T00:00:00,1104430.63,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2020-12-31T00:00:00,1104430.63,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-01-01T00:00:00,1104430.63,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-01-04T00:00:00,1111982.13,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-01-05T00:00:00,1172055.13,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-01-06T00:00:00,1228128.13,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-01-07T00:00:00,1314365.38,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-01-08T00:00:00,1464570.5,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-01-11T00:00:00,1464570.5,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-01-12T00:00:00,1500988.38,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-01-13T00:00:00,1491828.63,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-01-14T00:00:00,1496565.13,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-01-15T00:00:00,1545061,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-01-18T00:00:00,1545061,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-01-19T00:00:00,1551432.25,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-01-20T00:00:00,1557478.63,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-01-21T00:00:00,1647644.88,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-01-22T00:00:00,1734414.13,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-01-25T00:00:00,1727725.88,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-01-26T00:00:00,1782223.5,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-01-27T00:00:00,1819151.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-01-28T00:00:00,1819068.25,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-01-29T00:00:00,1816980.88,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-02-01T00:00:00,1800747.5,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-02-02T00:00:00,1785731.88,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-02-03T00:00:00,1785450.38,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-02-04T00:00:00,1823834.5,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-02-05T00:00:00,1832829.88,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-02-08T00:00:00,1807931.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-02-09T00:00:00,1799307.13,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-02-10T00:00:00,1783776.5,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-02-11T00:00:00,1763736.13,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-02-12T00:00:00,1723975.25,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-02-15T00:00:00,1723975.25,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-02-16T00:00:00,1723975.25,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-02-17T00:00:00,1716983.88,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-02-18T00:00:00,1716125,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-02-19T00:00:00,1753214.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-02-22T00:00:00,1799190.5,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-02-23T00:00:00,1825097.63,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-02-24T00:00:00,1867969.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-02-25T00:00:00,1866682.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-02-26T00:00:00,1860949.88,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-03-01T00:00:00,1861193.38,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-03-02T00:00:00,1858594.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-03-03T00:00:00,1860383.63,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-03-04T00:00:00,1869918.88,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-03-05T00:00:00,1884462,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-03-08T00:00:00,1883315.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-03-09T00:00:00,1877164.13,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-03-10T00:00:00,1869782,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-03-11T00:00:00,1854107.25,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-03-12T00:00:00,1843946.13,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-03-15T00:00:00,1822716.63,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-03-16T00:00:00,1817764.5,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-03-17T00:00:00,1799968.5,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-03-18T00:00:00,1800482,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-03-19T00:00:00,1800482,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-03-22T00:00:00,1817256.25,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-03-23T00:00:00,1823340.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-03-24T00:00:00,1841313.88,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-03-25T00:00:00,1848339.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-03-26T00:00:00,1885351.5,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-03-29T00:00:00,1926348.25,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-03-30T00:00:00,1963144.13,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-03-31T00:00:00,1982216.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-04-01T00:00:00,1982216.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-04-02T00:00:00,1982216.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-04-05T00:00:00,2065677.88,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-04-06T00:00:00,2073523.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-04-07T00:00:00,2104706.5,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-04-08T00:00:00,2137158,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-04-09T00:00:00,2230234.25,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-04-12T00:00:00,2284762,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-04-13T00:00:00,2329146,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-04-14T00:00:00,2309375,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-04-15T00:00:00,2375839.25,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-04-16T00:00:00,2357676.25,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-04-19T00:00:00,2357676.25,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-04-20T00:00:00,2461292,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-04-21T00:00:00,2512035.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-04-22T00:00:00,2500064,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-04-23T00:00:00,2641232,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-04-26T00:00:00,2714522.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-04-27T00:00:00,2682108.25,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-04-28T00:00:00,2717905.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-04-29T00:00:00,2739286.5,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-04-30T00:00:00,2815817.25,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-05-03T00:00:00,2789876.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-05-04T00:00:00,2833358,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-05-05T00:00:00,2859158.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-05-06T00:00:00,2854833.5,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-05-07T00:00:00,2840490.5,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-05-10T00:00:00,2829478.25,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-05-11T00:00:00,2817817.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-05-12T00:00:00,2827947.5,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-05-13T00:00:00,2902569.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-05-14T00:00:00,2959262.25,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-05-17T00:00:00,2924619.5,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-05-18T00:00:00,2947457.25,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-05-19T00:00:00,3019362,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-05-20T00:00:00,3042400.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-05-21T00:00:00,3037517,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-05-24T00:00:00,3037517,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-05-25T00:00:00,3047911,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-05-26T00:00:00,3062607.25,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-05-27T00:00:00,3059039.25,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-05-28T00:00:00,3093112,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-05-31T00:00:00,3107977,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-06-01T00:00:00,3107405.5,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-06-02T00:00:00,3089583.5,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-06-03T00:00:00,3093441,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-06-04T00:00:00,3106132.5,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-06-07T00:00:00,3103263.5,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-06-08T00:00:00,3119881.25,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-06-09T00:00:00,3115611.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-06-10T00:00:00,3125807.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-06-11T00:00:00,3112623.25,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-06-14T00:00:00,3112623.25,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-06-15T00:00:00,3105260,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-06-16T00:00:00,3097272,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-06-17T00:00:00,3106022.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-06-18T00:00:00,3130752.25,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-06-21T00:00:00,3139429,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-06-22T00:00:00,3170570.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-06-23T00:00:00,3175455,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-06-24T00:00:00,3175455,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-06-25T00:00:00,3188910.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-06-28T00:00:00,3188910.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-06-29T00:00:00,3196069.25,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-06-30T00:00:00,3212546.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-07-01T00:00:00,3238205,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-07-02T00:00:00,3233750,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-07-05T00:00:00,3233750,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-07-06T00:00:00,3235599.5,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-07-07T00:00:00,3239203.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-07-08T00:00:00,3252526.25,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-07-09T00:00:00,3267735.5,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-07-12T00:00:00,3282856.25,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-07-13T00:00:00,3313353.5,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-07-14T00:00:00,3383172.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-07-15T00:00:00,3434786.25,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-07-16T00:00:00,3539413.25,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-07-19T00:00:00,3609466,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-07-20T00:00:00,3637813.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-07-21T00:00:00,3703417.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-07-22T00:00:00,3764259,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-07-23T00:00:00,3775192.25,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-07-26T00:00:00,3876098.5,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-07-27T00:00:00,3978871,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-07-28T00:00:00,4026542.25,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-07-29T00:00:00,3973215.5,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-07-30T00:00:00,4005606.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-08-02T00:00:00,4008446,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-08-03T00:00:00,4023021.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-08-04T00:00:00,4026104.25,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-08-05T00:00:00,4026104.25,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-08-06T00:00:00,4058651,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-08-09T00:00:00,4070177.25,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-08-10T00:00:00,4084265.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-08-11T00:00:00,4106762,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-08-12T00:00:00,4103082.25,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-08-13T00:00:00,4125149.25,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-08-16T00:00:00,4100221.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-08-17T00:00:00,4119839.5,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-08-18T00:00:00,4075158.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-08-19T00:00:00,4111917.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-08-20T00:00:00,4113155.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-08-23T00:00:00,4119336.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-08-24T00:00:00,4111348.5,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-08-25T00:00:00,4136932.25,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-08-26T00:00:00,4129510.5,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-08-27T00:00:00,4123962.25,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-08-30T00:00:00,4134141.5,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-08-31T00:00:00,4116706.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-09-01T00:00:00,4089858,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-09-02T00:00:00,4076918.5,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-09-03T00:00:00,4048640.25,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-09-06T00:00:00,4062684,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-09-07T00:00:00,4061686.5,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-09-08T00:00:00,4060251.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-09-09T00:00:00,4074338.25,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-09-10T00:00:00,4047384.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-09-13T00:00:00,3986023,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-09-14T00:00:00,4021575.25,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-09-15T00:00:00,4013219.5,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-09-16T00:00:00,4038491.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-09-17T00:00:00,4031725.75,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-09-20T00:00:00,4033688.25,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-09-21T00:00:00,4016250.5,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-09-22T00:00:00,4022048.25,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-09-23T00:00:00,4030769.25,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-09-24T00:00:00,4093957.5,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-09-27T00:00:00,4132370.25,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-09-28T00:00:00,4128271,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-09-29T00:00:00,4171327.5,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-09-30T00:00:00,4.1713,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-10-01T00:00:00,4.1713,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-10-04T00:00:00,4.1651,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-10-05T00:00:00,4.184,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-10-06T00:00:00,4.1551,Daily,USDVES,2021-11-23T10:23:39.297
Venezuela,Currency,2021-10-07T00:00:00,4.1447,Daily,USDVES,2021-11-23T10:23:39.297
