Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,Gold Reserves,2016-09-30T00:00:00,188.9,Quarterly,VENEZUELAGOLRES,2021-01-15T12:59:00
Venezuela,Gold Reserves,2016-12-31T00:00:00,186.89,Quarterly,VENEZUELAGOLRES,2021-01-15T12:59:00
Venezuela,Gold Reserves,2017-03-31T00:00:00,188.15,Quarterly,VENEZUELAGOLRES,2021-01-15T12:59:00
Venezuela,Gold Reserves,2017-06-30T00:00:00,188.06,Quarterly,VENEZUELAGOLRES,2017-08-30T14:06:00
Venezuela,Gold Reserves,2017-09-30T00:00:00,187.57,Quarterly,VENEZUELAGOLRES,2018-01-09T17:44:00
Venezuela,Gold Reserves,2017-12-31T00:00:00,162.17,Quarterly,VENEZUELAGOLRES,2021-01-15T12:59:00
Venezuela,Gold Reserves,2018-03-31T00:00:00,150.22,Quarterly,VENEZUELAGOLRES,2021-01-15T12:59:00
Venezuela,Gold Reserves,2018-06-30T00:00:00,161.22,Quarterly,VENEZUELAGOLRES,2021-01-15T12:59:00
Venezuela,Gold Reserves,2018-09-30T00:00:00,161.22,Quarterly,VENEZUELAGOLRES,2021-01-15T12:59:00
Venezuela,Gold Reserves,2018-12-31T00:00:00,161.22,Quarterly,VENEZUELAGOLRES,2021-01-15T12:59:00
Venezuela,Gold Reserves,2019-03-31T00:00:00,161.22,Quarterly,VENEZUELAGOLRES,2021-01-15T12:59:00
Venezuela,Gold Reserves,2019-06-30T00:00:00,161.22,Quarterly,VENEZUELAGOLRES,2021-01-15T12:59:00
Venezuela,Gold Reserves,2019-09-30T00:00:00,161.22,Quarterly,VENEZUELAGOLRES,2019-09-09T10:45:00
Venezuela,Gold Reserves,2019-12-31T00:00:00,161.22,Quarterly,VENEZUELAGOLRES,2019-11-01T17:05:00
Venezuela,Gold Reserves,2020-03-31T00:00:00,161.22,Quarterly,VENEZUELAGOLRES,2021-01-15T12:59:00
Venezuela,Gold Reserves,2020-06-30T00:00:00,161.22,Quarterly,VENEZUELAGOLRES,2021-01-15T12:59:00
Venezuela,Gold Reserves,2020-09-30T00:00:00,161.22,Quarterly,VENEZUELAGOLRES,2020-11-26T16:49:00
Venezuela,Gold Reserves,2020-12-31T00:00:00,161.22,Quarterly,VENEZUELAGOLRES,2021-02-16T16:12:00
Venezuela,Gold Reserves,2021-03-31T00:00:00,161.22,Quarterly,VENEZUELAGOLRES,2021-06-07T12:45:00
Venezuela,Gold Reserves,2021-06-30T00:00:00,161.22,Quarterly,VENEZUELAGOLRES,2021-09-14T15:23:00
