Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,Interest Rate,2004-05-31T00:00:00,18.32,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-06-01T00:00:00,19.98,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-06-02T00:00:00,17.18,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-06-03T00:00:00,16.41,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-06-04T00:00:00,18.83,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-06-07T00:00:00,19.7,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-06-08T00:00:00,18.54,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-06-09T00:00:00,19.82,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-06-10T00:00:00,18.94,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-06-11T00:00:00,18.22,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-06-15T00:00:00,17.88,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-06-16T00:00:00,17.99,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-06-17T00:00:00,19.2,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-06-18T00:00:00,17.96,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-06-21T00:00:00,15.31,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-06-22T00:00:00,18.65,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-06-23T00:00:00,18.45,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-06-25T00:00:00,15.24,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-06-29T00:00:00,17.14,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-06-30T00:00:00,18.07,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-07-01T00:00:00,19.18,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-07-02T00:00:00,17.45,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-07-06T00:00:00,16.8,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-07-07T00:00:00,17.04,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-07-08T00:00:00,18.31,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-07-09T00:00:00,19.73,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-07-12T00:00:00,18.46,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-07-13T00:00:00,16.5,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-07-14T00:00:00,18.87,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-07-15T00:00:00,17.42,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-07-16T00:00:00,16.06,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-07-19T00:00:00,16.24,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-07-20T00:00:00,16.12,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-07-21T00:00:00,16.8,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-07-22T00:00:00,18.86,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-07-23T00:00:00,20.79,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-07-26T00:00:00,20.48,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-07-27T00:00:00,18.59,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-07-28T00:00:00,18.26,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-07-29T00:00:00,18.8,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-07-30T00:00:00,19.49,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-08-02T00:00:00,15.85,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-08-03T00:00:00,20.06,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-08-04T00:00:00,18.68,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-08-05T00:00:00,19.36,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-08-06T00:00:00,16.41,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-08-09T00:00:00,17.53,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-08-10T00:00:00,18.12,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-08-11T00:00:00,17.05,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-08-12T00:00:00,17.4,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-08-13T00:00:00,17.38,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-08-16T00:00:00,16.58,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-08-17T00:00:00,18.25,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-08-18T00:00:00,20.08,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-08-19T00:00:00,20.25,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-08-20T00:00:00,19.04,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-08-23T00:00:00,19.4,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-08-24T00:00:00,17.96,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-08-25T00:00:00,19.03,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-08-26T00:00:00,16.57,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-08-27T00:00:00,18.85,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-08-30T00:00:00,18.26,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-08-31T00:00:00,17.69,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-09-01T00:00:00,18.25,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-09-02T00:00:00,18.07,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-09-03T00:00:00,19.25,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-09-06T00:00:00,19.47,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-09-07T00:00:00,16.69,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-09-08T00:00:00,16.32,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-09-09T00:00:00,19.34,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-09-10T00:00:00,16.64,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-09-13T00:00:00,17.65,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-09-14T00:00:00,18.44,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-09-15T00:00:00,16.1,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-09-16T00:00:00,18.15,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-09-17T00:00:00,18.22,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-09-20T00:00:00,17.4,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-09-21T00:00:00,14.42,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-09-22T00:00:00,17.4,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-09-23T00:00:00,18.21,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-09-24T00:00:00,18.24,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-09-27T00:00:00,15.87,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-09-28T00:00:00,16.62,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-09-29T00:00:00,16.86,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-09-30T00:00:00,17.92,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-10-01T00:00:00,17.94,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-10-04T00:00:00,15.83,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-10-05T00:00:00,19.31,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-10-06T00:00:00,17.13,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-10-07T00:00:00,15.47,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-10-08T00:00:00,16.57,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-10-11T00:00:00,18.06,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-10-13T00:00:00,17.39,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-10-14T00:00:00,18.29,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-10-15T00:00:00,16.86,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-10-18T00:00:00,19.17,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-10-19T00:00:00,17.61,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-10-20T00:00:00,19.55,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-10-21T00:00:00,18.39,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-10-22T00:00:00,17.41,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-10-25T00:00:00,18.63,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-10-26T00:00:00,18.26,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-10-27T00:00:00,17.65,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-10-28T00:00:00,19.12,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-10-29T00:00:00,19.15,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-11-02T00:00:00,15.83,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-11-03T00:00:00,18.42,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-11-04T00:00:00,17.34,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-11-05T00:00:00,17.98,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-11-08T00:00:00,16.25,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-11-09T00:00:00,16.92,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-11-10T00:00:00,15.94,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-11-11T00:00:00,17.43,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-11-12T00:00:00,17.36,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-11-15T00:00:00,16.39,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-11-16T00:00:00,17.47,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-11-17T00:00:00,16.01,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-11-18T00:00:00,17.93,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-11-19T00:00:00,18.54,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-11-22T00:00:00,16,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-11-23T00:00:00,16.98,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-11-24T00:00:00,17.7,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-11-25T00:00:00,18.13,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-11-26T00:00:00,17.19,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-11-29T00:00:00,15.89,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-11-30T00:00:00,16.43,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-12-01T00:00:00,16.71,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-12-02T00:00:00,16.06,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-12-03T00:00:00,17.71,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-12-06T00:00:00,16.43,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-12-07T00:00:00,17.76,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-12-08T00:00:00,16.52,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-12-09T00:00:00,16.29,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-12-10T00:00:00,16.53,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-12-14T00:00:00,17.73,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-12-15T00:00:00,15.65,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-12-16T00:00:00,16.41,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-12-17T00:00:00,16.65,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-12-20T00:00:00,16.55,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-12-21T00:00:00,18.11,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-12-22T00:00:00,20.59,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-12-23T00:00:00,15.58,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-12-24T00:00:00,17.71,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-12-27T00:00:00,14.61,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-12-28T00:00:00,19.06,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-12-29T00:00:00,17.85,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-12-30T00:00:00,17.65,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2004-12-31T00:00:00,19.35,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-01-03T00:00:00,16.49,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-01-04T00:00:00,20.67,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-01-05T00:00:00,16.17,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-01-06T00:00:00,18.95,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-01-07T00:00:00,17.63,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-01-11T00:00:00,15.92,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-01-12T00:00:00,17.79,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-01-13T00:00:00,17.72,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-01-14T00:00:00,17,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-01-17T00:00:00,18.51,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-01-18T00:00:00,16.67,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-01-19T00:00:00,18.15,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-01-20T00:00:00,19.08,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-01-21T00:00:00,16.56,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-01-24T00:00:00,18.31,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-01-25T00:00:00,16.32,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-01-26T00:00:00,17.86,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-01-27T00:00:00,17.13,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-01-28T00:00:00,18.74,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-01-31T00:00:00,17.21,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-02-01T00:00:00,15.63,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-02-02T00:00:00,18.74,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-02-03T00:00:00,16.87,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-02-04T00:00:00,17.76,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-02-09T00:00:00,15.99,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-02-10T00:00:00,17.92,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-02-11T00:00:00,15.08,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-02-14T00:00:00,16.01,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-02-15T00:00:00,16.51,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-02-16T00:00:00,18.26,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-02-17T00:00:00,16.49,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-02-18T00:00:00,17.13,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-02-21T00:00:00,16.62,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-02-22T00:00:00,17.16,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-02-23T00:00:00,16.14,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-02-24T00:00:00,17.18,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-02-25T00:00:00,17.04,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-02-28T00:00:00,18.16,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-03-01T00:00:00,16.36,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-03-02T00:00:00,18.67,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-03-03T00:00:00,17.54,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-03-04T00:00:00,16.98,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-03-07T00:00:00,16.63,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-03-08T00:00:00,18.13,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-03-09T00:00:00,18.16,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-03-10T00:00:00,16.92,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-03-11T00:00:00,18.05,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-03-14T00:00:00,15.64,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-03-15T00:00:00,17.54,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-03-16T00:00:00,16.79,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-03-17T00:00:00,16.63,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-03-18T00:00:00,16.5,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-03-21T00:00:00,17.52,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-03-22T00:00:00,20.87,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-03-23T00:00:00,17.35,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-03-28T00:00:00,16.56,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-03-29T00:00:00,18.59,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-03-30T00:00:00,16.1,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-03-31T00:00:00,15.92,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-04-01T00:00:00,15.56,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-04-04T00:00:00,17.26,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-04-05T00:00:00,16.12,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-04-06T00:00:00,15.84,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-04-07T00:00:00,16.02,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-04-08T00:00:00,16.03,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-04-11T00:00:00,16.74,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-04-12T00:00:00,17.17,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-04-13T00:00:00,15.73,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-04-14T00:00:00,15.74,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-04-15T00:00:00,16.32,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-04-18T00:00:00,15.68,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-04-20T00:00:00,15.03,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-04-21T00:00:00,15.45,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-04-22T00:00:00,16.97,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-04-25T00:00:00,17.04,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-04-26T00:00:00,16.03,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-04-27T00:00:00,16.17,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-04-28T00:00:00,17.37,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-04-29T00:00:00,16.54,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-05-02T00:00:00,16.9,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-05-03T00:00:00,14.54,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-05-04T00:00:00,18.56,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-05-05T00:00:00,17.4,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-05-06T00:00:00,17.3,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-05-10T00:00:00,16.99,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-05-11T00:00:00,17.27,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-05-12T00:00:00,17.92,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-05-13T00:00:00,17.46,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-05-16T00:00:00,17.56,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-05-17T00:00:00,16.4,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-05-18T00:00:00,17.28,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-05-19T00:00:00,16.81,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-05-20T00:00:00,17.22,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-05-23T00:00:00,17.42,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-05-24T00:00:00,16.62,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-05-25T00:00:00,17.31,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-05-26T00:00:00,16.91,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-05-27T00:00:00,16.8,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-05-31T00:00:00,17.87,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-06-01T00:00:00,16.85,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-06-02T00:00:00,18.92,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-06-03T00:00:00,16.47,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-06-06T00:00:00,17.23,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-06-07T00:00:00,16.42,Daily,VNBOACTV,2011-06-27T00:00:00
Venezuela,Interest Rate,2005-06-08T00:00:00,17.61,Daily,VNBOACTV,2011-06-27T00:00:00
